2026-03-10 02:27:39.075 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\07\features_2024-07-25.parquet
2026-03-10 02:27:39.075 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\07\features_2024-07-26.parquet
2026-03-10 02:27:39.075 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\07\features_2024-07-29.parquet
2026-03-10 02:27:39.075 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\07\features_2024-07-30.parquet
2026-03-10 02:27:39.076 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\07\features_2024-07-31.parquet
2026-03-10 02:27:39.076 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\08\features_2024-08-01.parquet
2026-03-10 02:27:39.076 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\08\features_2024-08-02.parquet
2026-03-10 02:27:39.076 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\08\features_2024-08-05.parquet
2026-03-10 02:27:39.077 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\08\features_2024-08-06.parquet
2026-03-10 02:27:39.077 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\08\features_2024-08-07.parquet
2026-03-10 02:27:39.077 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\08\features_2024-08-08.parquet
2026-03-10 02:27:39.077 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\08\features_2024-08-09.parquet
2026-03-10 02:27:39.077 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\08\features_2024-08-12.parquet
2026-03-10 02:27:39.078 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\08\features_2024-08-13.parquet
2026-03-10 02:27:39.078 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\08\features_2024-08-14.parquet
2026-03-10 02:27:39.079 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\08\features_2024-08-16.parquet
2026-03-10 02:27:39.079 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\08\features_2024-08-19.parquet
2026-03-10 02:27:39.079 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\08\features_2024-08-20.parquet
2026-03-10 02:27:39.079 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\08\features_2024-08-21.parquet
2026-03-10 02:27:39.079 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\08\features_2024-08-22.parquet
2026-03-10 02:27:39.080 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\08\features_2024-08-23.parquet
2026-03-10 02:27:39.080 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\08\features_2024-08-26.parquet
2026-03-10 02:27:39.080 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\08\features_2024-08-27.parquet
2026-03-10 02:27:39.080 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\08\features_2024-08-28.parquet
2026-03-10 02:27:39.080 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\08\features_2024-08-29.parquet
2026-03-10 02:27:39.081 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\08\features_2024-08-30.parquet
2026-03-10 02:27:39.081 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\09\features_2024-09-02.parquet
2026-03-10 02:27:39.081 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\09\features_2024-09-03.parquet
2026-03-10 02:27:39.081 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\09\features_2024-09-04.parquet
2026-03-10 02:27:39.081 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\09\features_2024-09-05.parquet
2026-03-10 02:27:39.082 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\09\features_2024-09-06.parquet
2026-03-10 02:27:39.082 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\09\features_2024-09-09.parquet
2026-03-10 02:27:39.082 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\09\features_2024-09-10.parquet
2026-03-10 02:27:39.082 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\09\features_2024-09-11.parquet
2026-03-10 02:27:39.082 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\09\features_2024-09-12.parquet
2026-03-10 02:27:39.083 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\09\features_2024-09-13.parquet
2026-03-10 02:27:39.083 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\09\features_2024-09-16.parquet
2026-03-10 02:27:39.083 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\09\features_2024-09-17.parquet
2026-03-10 02:27:39.083 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\09\features_2024-09-18.parquet
2026-03-10 02:27:39.084 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\09\features_2024-09-19.parquet
2026-03-10 02:27:39.084 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\09\features_2024-09-20.parquet
2026-03-10 02:27:39.084 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\09\features_2024-09-23.parquet
2026-03-10 02:27:39.084 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\09\features_2024-09-24.parquet
2026-03-10 02:27:39.085 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\09\features_2024-09-25.parquet
2026-03-10 02:27:39.085 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\09\features_2024-09-26.parquet
2026-03-10 02:27:39.085 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\09\features_2024-09-27.parquet
2026-03-10 02:27:39.085 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\09\features_2024-09-30.parquet
2026-03-10 02:27:39.086 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\10\features_2024-10-01.parquet
2026-03-10 02:27:39.086 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\10\features_2024-10-03.parquet
2026-03-10 02:27:39.086 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\10\features_2024-10-04.parquet
2026-03-10 02:27:39.086 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\10\features_2024-10-07.parquet
2026-03-10 02:27:39.087 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\10\features_2024-10-08.parquet
2026-03-10 02:27:39.087 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\10\features_2024-10-09.parquet
2026-03-10 02:27:39.087 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\10\features_2024-10-10.parquet
2026-03-10 02:27:39.087 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\10\features_2024-10-11.parquet
2026-03-10 02:27:39.088 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\10\features_2024-10-14.parquet
2026-03-10 02:27:39.088 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\10\features_2024-10-15.parquet
2026-03-10 02:27:39.088 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\10\features_2024-10-16.parquet
2026-03-10 02:27:39.088 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\10\features_2024-10-17.parquet
2026-03-10 02:27:39.088 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\10\features_2024-10-18.parquet
2026-03-10 02:27:39.089 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\10\features_2024-10-21.parquet
2026-03-10 02:27:39.089 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\10\features_2024-10-22.parquet
2026-03-10 02:27:39.089 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\10\features_2024-10-23.parquet
2026-03-10 02:27:39.089 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\10\features_2024-10-24.parquet
2026-03-10 02:27:39.090 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\10\features_2024-10-25.parquet
2026-03-10 02:27:39.090 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\10\features_2024-10-28.parquet
2026-03-10 02:27:39.090 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\10\features_2024-10-29.parquet
2026-03-10 02:27:39.090 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\10\features_2024-10-30.parquet
2026-03-10 02:27:39.090 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\10\features_2024-10-31.parquet
2026-03-10 02:27:39.090 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\11\features_2024-11-04.parquet
2026-03-10 02:27:39.091 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\11\features_2024-11-05.parquet
2026-03-10 02:27:39.091 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\11\features_2024-11-06.parquet
2026-03-10 02:27:39.091 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\11\features_2024-11-07.parquet
2026-03-10 02:27:39.091 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\11\features_2024-11-08.parquet
2026-03-10 02:27:39.091 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\11\features_2024-11-11.parquet
2026-03-10 02:27:39.092 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\11\features_2024-11-12.parquet
2026-03-10 02:27:39.092 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\11\features_2024-11-13.parquet
2026-03-10 02:27:39.092 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\11\features_2024-11-14.parquet
2026-03-10 02:27:39.093 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\11\features_2024-11-18.parquet
2026-03-10 02:27:39.093 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\11\features_2024-11-19.parquet
2026-03-10 02:27:39.093 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\11\features_2024-11-20.parquet
2026-03-10 02:27:39.094 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\11\features_2024-11-21.parquet
2026-03-10 02:27:39.094 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\11\features_2024-11-22.parquet
2026-03-10 02:27:39.094 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\11\features_2024-11-25.parquet
2026-03-10 02:27:39.095 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\11\features_2024-11-26.parquet
2026-03-10 02:27:39.095 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\11\features_2024-11-27.parquet
2026-03-10 02:27:39.095 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\11\features_2024-11-28.parquet
2026-03-10 02:27:39.095 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\11\features_2024-11-29.parquet
2026-03-10 02:27:39.096 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\12\features_2024-12-02.parquet
2026-03-10 02:27:39.096 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\12\features_2024-12-03.parquet
2026-03-10 02:27:39.096 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\12\features_2024-12-04.parquet
2026-03-10 02:27:39.096 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\12\features_2024-12-05.parquet
2026-03-10 02:27:39.096 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\12\features_2024-12-06.parquet
2026-03-10 02:27:39.097 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\12\features_2024-12-09.parquet
2026-03-10 02:27:39.097 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\12\features_2024-12-10.parquet
2026-03-10 02:27:39.097 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\12\features_2024-12-11.parquet
2026-03-10 02:27:39.097 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\12\features_2024-12-12.parquet
2026-03-10 02:27:39.098 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\12\features_2024-12-13.parquet
2026-03-10 02:27:39.098 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\12\features_2024-12-16.parquet
2026-03-10 02:27:39.098 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\12\features_2024-12-17.parquet
2026-03-10 02:27:39.098 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\12\features_2024-12-18.parquet
2026-03-10 02:27:39.099 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\12\features_2024-12-19.parquet
2026-03-10 02:27:39.099 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\12\features_2024-12-20.parquet
2026-03-10 02:27:39.099 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\12\features_2024-12-23.parquet
2026-03-10 02:27:39.100 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\12\features_2024-12-24.parquet
2026-03-10 02:27:39.100 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\12\features_2024-12-26.parquet
2026-03-10 02:27:39.100 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\12\features_2024-12-27.parquet
2026-03-10 02:27:39.100 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\12\features_2024-12-30.parquet
2026-03-10 02:27:39.101 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2024\12\features_2024-12-31.parquet
2026-03-10 02:27:39.101 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\01\features_2025-01-01.parquet
2026-03-10 02:27:39.101 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\01\features_2025-01-02.parquet
2026-03-10 02:27:39.102 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\01\features_2025-01-03.parquet
2026-03-10 02:27:39.102 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\01\features_2025-01-06.parquet
2026-03-10 02:27:39.102 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\01\features_2025-01-07.parquet
2026-03-10 02:27:39.103 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\01\features_2025-01-08.parquet
2026-03-10 02:27:39.103 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\01\features_2025-01-09.parquet
2026-03-10 02:27:39.103 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\01\features_2025-01-10.parquet
2026-03-10 02:27:39.104 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\01\features_2025-01-13.parquet
2026-03-10 02:27:39.104 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\01\features_2025-01-14.parquet
2026-03-10 02:27:39.104 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\01\features_2025-01-15.parquet
2026-03-10 02:27:39.105 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\01\features_2025-01-16.parquet
2026-03-10 02:27:39.105 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\01\features_2025-01-17.parquet
2026-03-10 02:27:39.105 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\01\features_2025-01-20.parquet
2026-03-10 02:27:39.105 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\01\features_2025-01-21.parquet
2026-03-10 02:27:39.106 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\01\features_2025-01-22.parquet
2026-03-10 02:27:39.106 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\01\features_2025-01-23.parquet
2026-03-10 02:27:39.106 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\01\features_2025-01-24.parquet
2026-03-10 02:27:39.107 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\01\features_2025-01-27.parquet
2026-03-10 02:27:39.107 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\01\features_2025-01-28.parquet
2026-03-10 02:27:39.107 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\01\features_2025-01-29.parquet
2026-03-10 02:27:39.107 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\01\features_2025-01-30.parquet
2026-03-10 02:27:39.108 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\01\features_2025-01-31.parquet
2026-03-10 02:27:39.108 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\02\features_2025-02-03.parquet
2026-03-10 02:27:39.108 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\02\features_2025-02-04.parquet
2026-03-10 02:27:39.108 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\02\features_2025-02-05.parquet
2026-03-10 02:27:39.109 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\02\features_2025-02-06.parquet
2026-03-10 02:27:39.109 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\02\features_2025-02-07.parquet
2026-03-10 02:27:39.109 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\02\features_2025-02-10.parquet
2026-03-10 02:27:39.110 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\02\features_2025-02-11.parquet
2026-03-10 02:27:39.110 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\02\features_2025-02-12.parquet
2026-03-10 02:27:39.110 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\02\features_2025-02-13.parquet
2026-03-10 02:27:39.110 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\02\features_2025-02-14.parquet
2026-03-10 02:27:39.111 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\02\features_2025-02-17.parquet
2026-03-10 02:27:39.111 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\02\features_2025-02-18.parquet
2026-03-10 02:27:39.111 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\02\features_2025-02-19.parquet
2026-03-10 02:27:39.111 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\02\features_2025-02-20.parquet
2026-03-10 02:27:39.111 | WARNING  | normalization_engine:405 | Skipping missing feature file: C:\Users\sasan\Downloads\DATA ENGINE\TRAINING DATA\features\2025\02\features_2025-02-21.parquet
